2037,835,284,559,2,2017-10-30 17:11:22,\N,\N,Drink Service,\N,\N,0,0,0,\N,\N,0,\N
2038,962,282,615,2,2017-10-25 13:59:22,\N,\N,Drink Service,\N,\N,0,0,0,\N,\N,0,\N
2039,385,530,242,2,2017-11-07 09:57:19,\N,\N,Drink Service,\N,\N,0,0,0,\N,\N,0,\N
2040,378,396,607,2,2017-11-07 21:32:36,\N,\N,Drink Service,\N,\N,0,0,0,\N,\N,0,\N
2041,336,150,60,2,2017-10-28 23:14:29,\N,\N,Drink Service,\N,\N,0,0,0,\N,\N,0,\N
2042,199,437,993,2,2017-11-07 13:28:53,\N,\N,Drink Service,\N,\N,0,0,0,\N,\N,0,\N
2043,874,455,238,2,2017-10-24 16:03:03,\N,\N,Drink Service,\N,\N,0,0,0,\N,\N,0,\N
2044,589,493,35,2,2017-11-04 23:23:37,\N,\N,Drink Service,\N,\N,0,0,0,\N,\N,0,\N
2045,809,237,72,2,2017-10-28 19:18:52,\N,\N,Drink Service,\N,\N,0,0,0,\N,\N,0,\N
2046,307,412,674,2,2017-11-08 12:19:51,\N,\N,Drink Service,\N,\N,0,0,0,\N,\N,0,\N
2047,792,163,940,2,2017-11-07 04:02:30,\N,\N,Drink Service,\N,\N,0,0,0,\N,\N,0,\N
2048,567,273,392,2,2017-10-26 15:33:38,\N,\N,Drink Service,\N,\N,0,0,0,\N,\N,0,\N
2049,447,423,93,2,2017-11-13 16:41:53,\N,\N,Drink Service,\N,\N,0,0,0,\N,\N,0,\N
2050,659,500,476,2,2017-11-03 18:36:50,\N,\N,Drink Service,\N,\N,0,0,0,\N,\N,0,\N
2051,317,191,310,2,2017-10-26 10:49:12,\N,\N,Drink Service,\N,\N,0,0,0,\N,\N,0,\N
2052,168,305,251,2,2017-10-23 20:21:18,\N,\N,Drink Service,\N,\N,0,0,0,\N,\N,0,\N
2053,381,568,485,2,2017-11-08 15:08:28,\N,\N,Drink Service,\N,\N,0,0,0,\N,\N,0,\N
2054,200,541,509,2,2017-10-22 15:52:43,\N,\N,Drink Service,\N,\N,0,0,0,\N,\N,0,\N
2055,881,218,308,2,2017-11-12 04:33:48,\N,\N,Drink Service,\N,\N,0,0,0,\N,\N,0,\N
2056,630,156,652,2,2017-10-25 13:33:00,\N,\N,Drink Service,\N,\N,0,0,0,\N,\N,0,\N
2057,742,128,433,2,2017-11-06 03:26:35,\N,\N,Drink Service,\N,\N,0,0,0,\N,\N,0,\N
2058,471,218,443,2,2017-11-07 05:31:24,\N,\N,Drink Service,\N,\N,0,0,0,\N,\N,0,\N
2059,731,318,485,2,2017-10-25 10:09:45,\N,\N,Drink Service,\N,\N,0,0,0,\N,\N,0,\N
2060,220,401,608,2,2017-11-02 20:41:20,\N,\N,Drink Service,\N,\N,0,0,0,\N,\N,0,\N
2061,449,583,447,2,2017-11-11 14:50:00,\N,\N,Drink Service,\N,\N,0,0,0,\N,\N,0,\N
2062,102,129,423,2,2017-11-07 19:24:52,\N,\N,Drink Service,\N,\N,0,0,0,\N,\N,0,\N
2063,464,154,879,2,2017-11-06 22:52:37,\N,\N,Drink Service,\N,\N,0,0,0,\N,\N,0,\N
2064,331,476,522,2,2017-10-30 03:14:30,\N,\N,Drink Service,\N,\N,0,0,0,\N,\N,0,\N
2065,939,344,62,2,2017-11-05 13:04:21,\N,\N,Drink Service,\N,\N,0,0,0,\N,\N,0,\N
2066,541,332,237,2,2017-10-27 01:45:35,\N,\N,Drink Service,\N,\N,0,0,0,\N,\N,0,\N
2067,94,211,348,2,2017-10-28 08:55:27,\N,\N,Drink Service,\N,\N,0,0,0,\N,\N,0,\N
2068,666,357,308,2,2017-11-09 18:14:09,\N,\N,Drink Service,\N,\N,0,0,0,\N,\N,0,\N
2069,914,288,974,2,2017-11-17 11:02:22,\N,\N,Drink Service,\N,\N,0,0,0,\N,\N,0,\N
2070,695,482,101,2,2017-11-03 10:25:46,\N,\N,Drink Service,\N,\N,0,0,0,\N,\N,0,\N
2071,64,334,459,2,2017-10-30 11:53:25,\N,\N,Drink Service,\N,\N,0,0,0,\N,\N,0,\N
2072,453,444,56,2,2017-11-07 07:06:44,\N,\N,Drink Service,\N,\N,0,0,0,\N,\N,0,\N
2073,941,382,919,2,2017-11-06 12:06:42,\N,\N,Drink Service,\N,\N,0,0,0,\N,\N,0,\N
2074,824,495,906,2,2017-11-07 21:40:21,\N,\N,Drink Service,\N,\N,0,0,0,\N,\N,0,\N
2075,336,150,60,2,2017-10-29 20:35:19,\N,\N,Drink Service,\N,\N,0,0,0,\N,\N,0,\N
2076,203,114,92,2,2017-11-10 18:42:24,\N,\N,Drink Service,\N,\N,0,0,0,\N,\N,0,\N
2077,722,460,70,2,2017-11-06 21:21:36,\N,\N,Wake-up Call,\N,\N,0,0,0,0,20,0,\N
2078,27,212,802,2,2017-11-03 04:29:25,\N,\N,Wake-up Call,\N,\N,0,0,0,0,20,0,\N
2079,995,426,832,2,2017-11-04 12:28:43,\N,\N,Wake-up Call,\N,\N,0,0,0,30,0,0,\N
2080,723,337,29,2,2017-10-21 14:40:21,\N,\N,Wake-up Call,\N,\N,0,0,0,0,20,0,\N
2081,205,245,812,2,2017-10-24 23:45:38,\N,\N,Wake-up Call,\N,\N,0,0,0,30,0,0,\N
2082,342,222,420,2,2017-10-27 23:34:46,\N,\N,Wake-up Call,\N,\N,0,0,0,30,0,0,\N
2083,775,342,496,2,2017-10-21 17:49:56,\N,\N,Wake-up Call,\N,\N,0,0,0,0,20,0,\N
2084,705,259,809,2,2017-11-09 02:03:30,\N,\N,Wake-up Call,\N,\N,0,0,0,30,0,0,\N
2085,578,379,671,2,2017-10-21 00:14:10,\N,\N,Wake-up Call,\N,\N,0,0,0,30,0,0,\N
2086,172,325,795,2,2017-10-25 05:25:18,\N,\N,Wake-up Call,\N,\N,0,0,0,30,0,0,\N
2087,794,476,986,2,2017-11-17 05:56:22,\N,\N,Wake-up Call,\N,\N,0,0,0,30,0,0,\N
2088,947,173,375,2,2017-10-24 19:50:40,\N,\N,Wake-up Call,\N,\N,0,0,0,0,20,0,\N
2089,76,325,65,2,2017-10-21 13:40:08,\N,\N,Wake-up Call,\N,\N,0,0,0,30,0,0,\N
2090,761,155,838,2,2017-10-22 17:14:07,\N,\N,Wake-up Call,\N,\N,0,0,0,0,100,0,\N
2091,719,193,374,2,2017-10-18 23:24:16,\N,\N,Wake-up Call,\N,\N,0,0,0,0,100,0,\N
2092,889,131,994,2,2017-10-26 21:29:14,\N,\N,Wake-up Call,\N,\N,0,0,0,30,0,0,\N
2093,765,298,321,2,2017-10-24 20:12:23,\N,\N,Wake-up Call,\N,\N,0,0,0,0,100,0,\N
2094,560,475,354,2,2017-10-23 12:42:00,\N,\N,Wake-up Call,\N,\N,0,0,0,0,100,0,\N
2095,364,573,279,2,2017-11-11 09:18:18,\N,\N,Wake-up Call,\N,\N,0,0,0,0,100,0,\N
2096,774,178,320,2,2017-11-11 12:17:54,\N,\N,Wake-up Call,\N,\N,0,0,0,0,20,0,\N
2097,313,314,391,2,2017-11-02 22:34:57,\N,\N,Wake-up Call,\N,\N,0,0,0,0,20,0,\N
2098,757,219,601,2,2017-11-12 13:21:26,\N,\N,Wake-up Call,\N,\N,0,0,0,30,0,0,\N
2099,852,527,33,2,2017-10-17 18:25:58,\N,\N,Wake-up Call,\N,\N,0,0,0,0,100,0,\N
2100,170,128,53,2,2017-10-27 01:37:54,\N,\N,Wake-up Call,\N,\N,0,0,0,0,20,0,\N
2101,140,306,898,2,2017-11-02 06:08:19,\N,\N,Wake-up Call,\N,\N,0,0,0,0,20,0,\N
2102,590,441,431,2,2017-11-15 00:01:21,\N,\N,Wake-up Call,\N,\N,0,0,0,30,0,0,\N
2103,587,491,739,2,2017-11-06 11:39:16,\N,\N,Wake-up Call,\N,\N,0,0,0,0,100,0,\N
2104,797,104,632,2,2017-10-25 02:39:32,\N,\N,Wake-up Call,\N,\N,0,0,0,30,0,0,\N
2105,980,310,962,2,2017-11-10 22:23:20,\N,\N,Wake-up Call,\N,\N,0,0,0,0,100,0,\N
2106,233,337,403,2,2017-10-29 23:49:05,\N,\N,Wake-up Call,\N,\N,0,0,0,30,0,0,\N
2107,696,132,400,2,2017-10-22 21:08:31,\N,\N,Wake-up Call,\N,\N,0,0,0,0,100,0,\N
2108,788,297,457,2,2017-11-03 22:43:17,\N,\N,Wake-up Call,\N,\N,0,0,0,0,100,0,\N
2109,512,432,789,2,2017-10-28 04:23:36,\N,\N,Wake-up Call,\N,\N,0,0,0,0,100,0,\N
2110,445,157,972,2,2017-11-15 08:41:17,\N,\N,Wake-up Call,\N,\N,0,0,0,30,0,0,\N
2111,590,441,431,2,2017-11-17 00:20:18,\N,\N,Wake-up Call,\N,\N,0,0,0,0,100,0,\N
2112,159,367,658,2,2017-11-11 16:55:20,\N,\N,Wake-up Call,\N,\N,0,0,0,30,0,0,\N
2113,88,243,861,2,2017-10-29 19:51:17,\N,\N,Wake-up Call,\N,\N,0,0,0,0,100,0,\N
2114,990,586,162,2,2017-11-11 01:44:20,\N,\N,Wake-up Call,\N,\N,0,0,0,30,0,0,\N
2115,596,386,157,2,2017-10-20 17:55:39,\N,\N,Wake-up Call,\N,\N,0,0,0,30,0,0,\N
2116,535,302,703,2,2017-11-11 19:11:07,\N,\N,Wake-up Call,\N,\N,0,0,0,30,0,0,\N
2117,815,217,96,2,2017-10-31 12:45:45,\N,\N,Wake-up Call,\N,\N,0,0,0,0,100,0,\N
2118,44,267,615,2,2017-11-05 09:32:57,\N,\N,Wake-up Call,\N,\N,0,0,0,30,0,0,\N
2119,613,228,952,2,2017-11-14 17:24:59,\N,\N,Wake-up Call,\N,\N,0,0,0,0,100,0,\N
2120,637,452,809,2,2017-10-24 03:51:17,\N,\N,Wake-up Call,\N,\N,0,0,0,30,0,0,\N
2121,490,267,429,2,2017-11-12 15:13:18,\N,\N,Wake-up Call,\N,\N,0,0,0,30,0,0,\N
2122,283,480,301,2,2017-10-29 05:21:20,\N,\N,Wake-up Call,\N,\N,0,0,0,30,0,0,\N
2123,256,488,810,2,2017-11-15 20:10:25,\N,\N,Wake-up Call,\N,\N,0,0,0,0,20,0,\N
2124,235,480,854,2,2017-10-31 14:29:34,\N,\N,Wake-up Call,\N,\N,0,0,0,0,100,0,\N
2125,100,147,949,2,2017-11-02 20:36:30,\N,\N,Wake-up Call,\N,\N,0,0,0,0,100,0,\N
2126,915,521,190,2,2017-11-15 07:57:51,\N,\N,Wake-up Call,\N,\N,0,0,0,30,0,0,\N
2127,468,580,834,2,2017-11-04 06:54:14,\N,\N,Wake-up Call,\N,\N,0,0,0,30,0,0,\N
2128,6,303,475,2,2017-10-20 05:32:21,\N,\N,Wake-up Call,\N,\N,0,0,0,0,100,0,\N
2129,758,596,912,2,2017-10-29 19:32:14,\N,\N,Wake-up Call,\N,\N,0,0,0,30,0,0,\N
2130,708,594,134,2,2017-11-12 19:22:32,\N,\N,Wake-up Call,\N,\N,0,0,0,0,100,0,\N
2131,511,106,584,2,2017-10-27 19:36:40,\N,\N,Wake-up Call,\N,\N,0,0,0,0,20,0,\N
2132,792,163,940,2,2017-11-08 21:11:02,\N,\N,Wake-up Call,\N,\N,0,0,0,0,100,0,\N
2133,947,173,375,2,2017-10-26 21:37:40,\N,\N,Wake-up Call,\N,\N,0,0,0,0,100,0,\N
2134,998,555,553,2,2017-10-28 02:27:14,\N,\N,Wake-up Call,\N,\N,0,0,0,30,0,0,\N
2135,910,203,768,2,2017-11-07 09:19:17,\N,\N,Wake-up Call,\N,\N,0,0,0,0,20,0,\N
2136,71,509,369,2,2017-11-06 17:41:03,\N,\N,Wake-up Call,\N,\N,0,0,0,0,100,0,\N
2137,194,534,520,2,2017-11-10 02:20:35,\N,\N,Wake-up Call,\N,\N,0,0,0,30,0,0,\N
2138,630,156,652,2,2017-10-28 06:02:21,\N,\N,Wake-up Call,\N,\N,0,0,0,30,0,0,\N
2139,594,393,268,2,2017-10-27 22:48:22,\N,\N,Wake-up Call,\N,\N,0,0,0,0,20,0,\N
2140,701,542,316,2,2017-10-25 20:23:46,\N,\N,Wake-up Call,\N,\N,0,0,0,30,0,0,\N
2141,443,406,750,2,2017-10-27 22:25:06,\N,\N,Wake-up Call,\N,\N,0,0,0,0,20,0,\N
2142,445,157,972,2,2017-11-17 16:18:00,\N,\N,Wake-up Call,\N,\N,0,0,0,30,0,0,\N
2143,668,432,378,2,2017-11-03 18:45:13,\N,\N,Wake-up Call,\N,\N,0,0,0,0,100,0,\N
2144,320,319,530,2,2017-10-22 21:16:42,\N,\N,Wake-up Call,\N,\N,0,0,0,0,20,0,\N
2145,142,500,306,2,2017-11-12 15:05:25,\N,\N,Wake-up Call,\N,\N,0,0,0,30,0,0,\N
2146,490,267,429,2,2017-11-16 06:26:37,\N,\N,Wake-up Call,\N,\N,0,0,0,0,100,0,\N
2147,738,550,640,2,2017-10-18 15:31:23,\N,\N,Wake-up Call,\N,\N,0,0,0,0,100,0,\N
2148,984,360,378,2,2017-10-19 00:47:10,\N,\N,Wake-up Call,\N,\N,0,0,0,0,100,0,\N
2149,552,515,272,2,2017-11-01 00:12:09,\N,\N,Wake-up Call,\N,\N,0,0,0,0,20,0,\N
2150,321,217,151,2,2017-11-11 05:07:15,\N,\N,Wake-up Call,\N,\N,0,0,0,0,100,0,\N
2151,709,398,711,2,2017-11-02 19:02:15,\N,\N,Wake-up Call,\N,\N,0,0,0,0,100,0,\N
2152,111,331,494,2,2017-10-18 19:00:53,\N,\N,Wake-up Call,\N,\N,0,0,0,30,0,0,\N
2153,105,407,448,2,2017-10-30 05:08:04,\N,\N,Wake-up Call,\N,\N,0,0,0,0,20,0,\N
2154,126,242,729,2,2017-11-05 10:28:38,\N,\N,Wake-up Call,\N,\N,0,0,0,0,100,0,\N
2155,232,555,899,2,2017-11-05 09:50:41,\N,\N,Wake-up Call,\N,\N,0,0,0,0,100,0,\N
2156,227,192,939,2,2017-11-10 22:27:23,\N,\N,Wake-up Call,\N,\N,0,0,0,0,20,0,\N
2157,42,171,960,2,2017-10-27 16:17:29,\N,\N,Wake-up Call,\N,\N,0,0,0,\N,\N,0,\N
2158,133,523,812,2,2017-10-25 06:03:45,\N,\N,Wake-up Call,\N,\N,0,0,0,\N,\N,0,\N
2159,262,296,794,2,2017-11-07 03:49:33,\N,\N,Wake-up Call,\N,\N,0,0,0,\N,\N,0,\N
2160,762,104,520,2,2017-11-06 11:42:26,\N,\N,Wake-up Call,\N,\N,0,0,0,\N,\N,0,\N
2161,219,519,963,2,2017-11-09 08:24:24,\N,\N,Wake-up Call,\N,\N,0,0,0,\N,\N,0,\N
2162,874,455,238,2,2017-10-21 04:36:14,\N,\N,Wake-up Call,\N,\N,0,0,0,\N,\N,0,\N
2163,623,534,40,2,2017-11-09 15:56:54,\N,\N,Wake-up Call,\N,\N,0,0,0,\N,\N,0,\N
2164,958,413,322,2,2017-10-30 15:37:42,\N,\N,Wake-up Call,\N,\N,0,0,0,\N,\N,0,\N
2165,905,484,547,2,2017-11-08 02:16:54,\N,\N,Wake-up Call,\N,\N,0,0,0,\N,\N,0,\N
2166,668,432,378,2,2017-11-03 19:55:44,\N,\N,Wake-up Call,\N,\N,0,0,0,\N,\N,0,\N
2167,348,195,345,2,2017-11-04 14:38:40,\N,\N,Wake-up Call,\N,\N,0,0,0,\N,\N,0,\N
2168,47,170,638,2,2017-11-18 09:04:36,\N,\N,Wake-up Call,\N,\N,0,0,0,\N,\N,0,\N
2169,446,188,341,2,2017-11-14 23:27:15,\N,\N,Wake-up Call,\N,\N,0,0,0,\N,\N,0,\N
2170,286,325,918,2,2017-11-05 08:50:40,\N,\N,Wake-up Call,\N,\N,0,0,0,\N,\N,0,\N
2171,860,216,230,2,2017-11-08 14:32:56,\N,\N,Wake-up Call,\N,\N,0,0,0,\N,\N,0,\N
2172,782,224,221,2,2017-10-26 20:20:25,\N,\N,Wake-up Call,\N,\N,0,0,0,\N,\N,0,\N
2173,100,147,949,2,2017-11-02 05:53:43,\N,\N,Wake-up Call,\N,\N,0,0,0,\N,\N,0,\N
2174,835,284,559,2,2017-10-30 18:19:40,\N,\N,Wake-up Call,\N,\N,0,0,0,\N,\N,0,\N
2175,491,340,633,2,2017-11-16 22:11:28,\N,\N,Wake-up Call,\N,\N,0,0,0,\N,\N,0,\N
2176,487,339,304,2,2017-10-18 21:30:15,\N,\N,Wake-up Call,\N,\N,0,0,0,\N,\N,0,\N
2177,8,436,465,2,2017-11-08 16:18:16,\N,\N,Wake-up Call,\N,\N,0,0,0,\N,\N,0,\N
2178,575,371,457,2,2017-10-26 01:27:23,\N,\N,Wake-up Call,\N,\N,0,0,0,\N,\N,0,\N
2179,536,154,314,2,2017-10-28 03:46:53,\N,\N,Wake-up Call,\N,\N,0,0,0,\N,\N,0,\N
2180,613,228,952,2,2017-11-13 17:51:02,\N,\N,Wake-up Call,\N,\N,0,0,0,\N,\N,0,\N
2181,288,463,813,2,2017-11-06 02:27:46,\N,\N,Wake-up Call,\N,\N,0,0,0,\N,\N,0,\N
2182,750,257,852,2,2017-11-10 04:55:07,\N,\N,Wake-up Call,\N,\N,0,0,0,\N,\N,0,\N
2183,403,559,362,2,2017-10-27 05:08:12,\N,\N,Wake-up Call,\N,\N,0,0,0,\N,\N,0,\N
2184,847,553,251,2,2017-11-04 19:35:10,\N,\N,Wake-up Call,\N,\N,0,0,0,\N,\N,0,\N
2185,596,386,157,2,2017-10-21 06:44:03,\N,\N,Wake-up Call,\N,\N,0,0,0,\N,\N,0,\N
2186,655,346,63,2,2017-11-16 02:26:31,\N,\N,Wake-up Call,\N,\N,0,0,0,\N,\N,0,\N
2187,601,132,574,2,2017-11-08 13:55:25,\N,\N,Wake-up Call,\N,\N,0,0,0,\N,\N,0,\N
2188,71,509,369,2,2017-11-05 19:52:11,\N,\N,Wake-up Call,\N,\N,0,0,0,\N,\N,0,\N
2189,137,586,715,2,2017-11-14 16:38:58,\N,\N,Wake-up Call,\N,\N,0,0,0,\N,\N,0,\N
2190,411,174,66,2,2017-11-10 09:20:29,\N,\N,Wake-up Call,\N,\N,0,0,0,\N,\N,0,\N
2191,325,520,167,2,2017-11-12 11:13:44,\N,\N,Wake-up Call,\N,\N,0,0,0,\N,\N,0,\N
2192,613,228,952,2,2017-11-15 00:01:02,\N,\N,Wake-up Call,\N,\N,0,0,0,\N,\N,0,\N
2193,993,264,431,2,2017-11-18 19:47:20,\N,\N,Wake-up Call,\N,\N,0,0,0,\N,\N,0,\N
2194,187,445,881,2,2017-10-24 14:05:14,\N,\N,Wake-up Call,\N,\N,0,0,0,\N,\N,0,\N
2195,743,425,764,2,2017-10-20 01:44:52,\N,\N,Wake-up Call,\N,\N,0,0,0,\N,\N,0,\N
2196,61,571,41,2,2017-10-23 00:26:27,\N,\N,Wake-up Call,\N,\N,0,0,0,\N,\N,0,\N
2197,908,171,995,2,2017-11-15 13:13:33,\N,\N,Wake-up Call,\N,\N,0,0,0,\N,\N,0,\N
2198,195,506,664,2,2017-10-22 11:42:59,\N,\N,Wake-up Call,\N,\N,0,0,0,\N,\N,0,\N
2199,550,544,628,2,2017-11-11 04:41:38,\N,\N,Wake-up Call,\N,\N,0,0,0,\N,\N,0,\N
2200,452,527,655,2,2017-11-07 21:52:57,\N,\N,Wake-up Call,\N,\N,0,0,0,\N,\N,0,\N
2201,752,256,442,2,2017-10-30 21:16:13,\N,\N,Wake-up Call,\N,\N,0,0,0,\N,\N,0,\N
2202,933,241,450,2,2017-11-09 12:01:25,\N,\N,Wake-up Call,\N,\N,0,0,0,\N,\N,0,\N
2203,956,372,276,2,2017-10-24 05:07:50,\N,\N,Wake-up Call,\N,\N,0,0,0,\N,\N,0,\N
2204,165,440,742,2,2017-10-26 11:00:58,\N,\N,Wake-up Call,\N,\N,0,0,0,\N,\N,0,\N
2205,176,532,913,2,2017-11-07 07:45:11,\N,\N,Wake-up Call,\N,\N,0,0,0,\N,\N,0,\N
2206,98,494,361,2,2017-11-02 02:11:25,\N,\N,Wake-up Call,\N,\N,0,0,0,\N,\N,0,\N
2207,204,539,885,2,2017-10-20 04:17:40,\N,\N,Wake-up Call,\N,\N,0,0,0,\N,\N,0,\N
2208,882,225,882,2,2017-11-02 18:50:58,\N,\N,Wake-up Call,\N,\N,0,0,0,\N,\N,0,\N
2209,80,296,448,2,2017-11-12 09:20:37,\N,\N,Wake-up Call,\N,\N,0,0,0,\N,\N,0,\N
2210,368,558,769,2,2017-10-30 05:02:32,\N,\N,Wake-up Call,\N,\N,0,0,0,\N,\N,0,\N
2211,434,162,398,2,2017-11-06 11:39:29,\N,\N,Wake-up Call,\N,\N,0,0,0,\N,\N,0,\N
2212,135,100,94,2,2017-11-19 22:06:59,\N,\N,Wake-up Call,\N,\N,0,0,0,\N,\N,0,\N
2213,730,224,539,2,2017-11-14 14:12:50,\N,\N,Wake-up Call,\N,\N,0,0,0,\N,\N,0,\N
2214,235,480,854,2,2017-11-01 07:24:39,\N,\N,Wake-up Call,\N,\N,0,0,0,\N,\N,0,\N
2215,208,267,313,2,2017-10-28 02:16:09,\N,\N,Wake-up Call,\N,\N,0,0,0,\N,\N,0,\N
2216,950,411,496,2,2017-11-12 22:03:29,\N,\N,Wake-up Call,\N,\N,0,0,0,\N,\N,0,\N
2217,582,309,831,2,2017-10-23 10:34:37,\N,\N,Wake-up Call,\N,\N,0,0,0,\N,\N,0,\N
2218,746,389,354,2,2017-10-24 04:44:27,\N,\N,Wake-up Call,\N,\N,0,0,0,\N,\N,0,\N
2219,707,500,844,2,2017-10-20 06:08:50,\N,\N,Wake-up Call,\N,\N,0,0,0,\N,\N,0,\N
2220,324,493,996,2,2017-10-25 04:18:31,\N,\N,Wake-up Call,\N,\N,0,0,0,\N,\N,0,\N
2221,657,302,620,2,2017-10-30 09:34:52,\N,\N,Wake-up Call,\N,\N,0,0,0,\N,\N,0,\N
2222,990,586,162,2,2017-11-10 05:32:56,\N,\N,Wake-up Call,\N,\N,0,0,0,\N,\N,0,\N
2223,436,119,410,2,2017-10-27 12:53:14,\N,\N,Wake-up Call,\N,\N,0,0,0,\N,\N,0,\N
2224,266,468,693,2,2017-11-06 11:56:15,\N,\N,Wake-up Call,\N,\N,0,0,0,\N,\N,0,\N
2225,498,483,39,2,2017-10-28 10:09:34,\N,\N,Wake-up Call,\N,\N,0,0,0,\N,\N,0,\N
2226,83,177,744,2,2017-10-26 01:27:20,\N,\N,Wake-up Call,\N,\N,0,0,0,\N,\N,0,\N
2227,190,496,728,2,2017-11-08 16:21:46,\N,\N,Wake-up Call,\N,\N,0,0,0,\N,\N,0,\N
2228,294,444,158,2,2017-10-25 20:32:07,\N,\N,Wake-up Call,\N,\N,0,0,0,\N,\N,0,\N
2229,489,341,233,2,2017-11-14 02:14:23,\N,\N,Wake-up Call,\N,\N,0,0,0,\N,\N,0,\N
2230,807,412,987,2,2017-10-31 02:43:15,\N,\N,Wake-up Call,\N,\N,0,0,0,\N,\N,0,\N
2231,584,357,827,2,2017-10-31 02:01:56,\N,\N,Wake-up Call,\N,\N,0,0,0,\N,\N,0,\N
2232,300,372,814,2,2017-11-14 02:47:14,\N,\N,Wake-up Call,\N,\N,0,0,0,\N,\N,0,\N
2233,425,210,491,2,2017-10-29 22:40:42,\N,\N,Wake-up Call,\N,\N,0,0,0,\N,\N,0,\N
2234,216,141,187,2,2017-10-25 01:02:29,\N,\N,Wake-up Call,\N,\N,0,0,0,\N,\N,0,\N
2235,608,506,434,2,2017-10-17 13:05:52,\N,\N,Wake-up Call,\N,\N,0,0,0,\N,\N,0,\N
2236,928,581,735,2,2017-11-13 03:36:26,\N,\N,Wake-up Call,\N,\N,0,0,0,\N,\N,0,\N
2237,741,421,411,2,2017-11-12 11:04:31,\N,\N,Wake-up Call,\N,\N,0,0,0,\N,\N,0,\N
2238,782,224,221,2,2017-10-23 17:35:57,\N,\N,Wake-up Call,\N,\N,0,0,0,\N,\N,0,\N
2239,506,451,686,2,2017-10-18 14:44:13,\N,\N,Wake-up Call,\N,\N,0,0,0,\N,\N,0,\N
2240,192,343,172,2,2017-10-31 20:57:06,\N,\N,Wake-up Call,\N,\N,0,0,0,\N,\N,0,\N
2241,898,300,979,2,2017-10-29 09:55:53,\N,\N,Wake-up Call,\N,\N,0,0,0,\N,\N,0,\N
2242,553,394,512,2,2017-11-01 20:32:00,\N,\N,Wake-up Call,\N,\N,0,0,0,\N,\N,0,\N
2243,960,482,468,2,2017-10-23 02:24:23,\N,\N,Wake-up Call,\N,\N,0,0,0,\N,\N,0,\N
2244,523,225,561,2,2017-11-12 09:30:34,\N,\N,Wake-up Call,\N,\N,0,0,0,\N,\N,0,\N
2245,635,419,411,2,2017-10-22 10:03:54,\N,\N,Wake-up Call,\N,\N,0,0,0,\N,\N,0,\N
2246,313,314,391,2,2017-11-02 21:37:51,\N,\N,Wake-up Call,\N,\N,0,0,0,\N,\N,0,\N
2247,450,139,80,2,2017-11-07 17:24:51,\N,\N,Wake-up Call,\N,\N,0,0,0,\N,\N,0,\N
2248,82,265,118,2,2017-10-23 10:54:32,\N,\N,Wake-up Call,\N,\N,0,0,0,\N,\N,0,\N
2249,103,591,17,2,2017-10-17 16:24:44,\N,\N,Wake-up Call,\N,\N,0,0,0,\N,\N,0,\N
2250,795,113,705,2,2017-10-28 19:59:44,\N,\N,Wake-up Call,\N,\N,0,0,0,\N,\N,0,\N
2251,317,191,310,2,2017-10-25 05:34:30,\N,\N,Wake-up Call,\N,\N,0,0,0,\N,\N,0,\N
2252,669,426,204,2,2017-11-14 15:25:59,\N,\N,Wake-up Call,\N,\N,0,0,0,\N,\N,0,\N
2253,383,252,73,2,2017-10-29 08:13:06,\N,\N,Wake-up Call,\N,\N,0,0,0,\N,\N,0,\N
2254,800,331,782,2,2017-11-04 02:58:42,\N,\N,Wake-up Call,\N,\N,0,0,0,\N,\N,0,\N
2255,229,234,299,2,2017-10-17 15:27:38,\N,\N,Wake-up Call,\N,\N,0,0,0,\N,\N,0,\N
2256,62,118,231,2,2017-10-21 13:34:04,\N,\N,Wake-up Call,\N,\N,0,0,0,\N,\N,0,\N
2257,964,464,420,2,2017-10-24 01:55:23,\N,\N,Wake-up Call,\N,\N,0,0,0,\N,\N,0,\N
2258,222,170,949,2,2017-11-02 02:04:51,\N,\N,Wake-up Call,\N,\N,0,0,0,\N,\N,0,\N
2259,415,183,600,2,2017-11-07 21:38:47,\N,\N,Wake-up Call,\N,\N,0,0,0,\N,\N,0,\N
2260,346,412,271,2,2017-10-29 12:14:22,\N,\N,Wake-up Call,\N,\N,0,0,0,\N,\N,0,\N
2261,550,544,628,2,2017-11-09 03:14:01,\N,\N,Wake-up Call,\N,\N,0,0,0,\N,\N,0,\N
2262,22,467,138,2,2017-10-27 20:10:57,\N,\N,Wake-up Call,\N,\N,0,0,0,\N,\N,0,\N
2263,997,404,176,2,2017-11-14 09:41:24,\N,\N,Wake-up Call,\N,\N,0,0,0,\N,\N,0,\N
2264,761,155,838,2,2017-10-23 09:01:34,\N,\N,Wake-up Call,\N,\N,0,0,0,\N,\N,0,\N
2265,936,481,78,2,2017-10-26 23:49:53,\N,\N,Wake-up Call,\N,\N,0,0,0,\N,\N,0,\N
2266,212,446,231,2,2017-11-09 21:16:24,\N,\N,Wake-up Call,\N,\N,0,0,0,\N,\N,0,\N
2267,797,104,632,2,2017-10-25 06:23:44,\N,\N,Wake-up Call,\N,\N,0,0,0,\N,\N,0,\N
2268,821,289,10,2,2017-10-20 20:03:32,\N,\N,Wake-up Call,\N,\N,0,0,0,\N,\N,0,\N
2269,382,348,718,2,2017-10-21 22:19:12,\N,\N,Wake-up Call,\N,\N,0,0,0,\N,\N,0,\N
